"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-07-16 09:16:50"
"Duration = 28.23:00:01"
"Readings = 1391"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-08-08 13:46:50","0.8701502","5.972688","85.10274","132.253","45763.168","45785.566","30.139433","21.851635","1.0196829","29.760618","7.7209806","-79.016685","300.74573","24.974384","0.036","65","765.6529"
"2025-08-08 14:16:50","0.6947579","5.529916","78.74841","122.327644","44918.457","44756.305","29.388294","22.262564","1.0190527","29.091599","7.624543","-73.53306","303.93576","25.189684","0.054","65","765.6529"
"2025-08-08 14:46:50","0.69114584","5.0954814","72.115944","111.98361","42788.75","42480.9","27.730663","23.370628","1.0177485","27.612583","7.467964","-64.57806","312.042","25.37942","0.063","65","765.6529"
"2025-08-08 15:16:50","0.7646759","4.844355","68.27414","105.97277","41005.953","40543.637","26.330582","24.386703","1.0166309","26.353365","7.3634605","-58.612823","314.80765","25.597015","0.063","65","765.6529"
"2025-08-08 15:46:50","0.6821062","5.0103593","70.382416","109.19893","39435.17","38833.875","25.10304","25.358074","1.0156451","25.24202","7.302189","-55.127144","319.09442","25.81067","0.063","65","765.6529"
"2025-08-08 16:16:50","0.4716629","4.7022843","66.02194","102.40423","38794.67","38100.36","24.579376","25.776735","1.0152093","24.765234","7.259014","-52.666664","321.4309","25.954096","0.063","65","765.6529"
"2025-08-08 16:46:50","0.2881931","4.901331","68.76375","106.61426","37877.805","37062.043","23.840261","26.400684","1.0145957","24.090328","7.242028","-51.722527","308.0652","26.152391","0.072","65","765.6529"
"2025-08-08 17:16:50","0.48602077","4.8011694","67.32115","104.35455","37337.105","36459.098","23.412191","26.783009","1.0142423","23.698414","7.2353354","-51.355362","313.2007","26.260832","0.072","65","765.6529"
"2025-08-08 17:46:50","0.52390724","4.940822","68.95156","106.903404","36494.676","35702.395","22.873512","27.401257","1.013868","23.206556","7.227771","-50.902367","312.7525","26.16185","0.072","65","765.6529"
"2025-08-08 18:16:50","0.5648462","4.576759","63.728683","98.816536","36126.11","35377.266","22.642456","27.68081","1.0137107","22.995224","7.197315","-49.13807","323.55762","26.10824","0.072","65","765.6529"
"2025-08-08 18:46:50","0.56898844","4.2737074","59.25684","91.91725","35745.105","35127.234","22.463257","27.975859","1.0136317","22.832703","7.192716","-48.84243","311.02634","25.920918","0.063","65","765.6529"
"2025-08-08 19:16:50","0.7214349","4.0967045","56.38051","87.592094","36805.18","36716.742","23.580236","27.17009","1.0147024","23.865883","7.285792","-54.05903","301.59927","25.126104","0.063","65","765.6529"
"2025-08-08 19:46:50","1.7451911","7.491209","105.77205","164.52719","45215.47","45670.188","30.042988","22.116325","1.0197564","29.685623","8.071354","-98.96755","241.72282","24.478712","0.054","65","765.6529"
"2025-08-08 20:16:50","2.8795507","7.495159","104.93396","163.3819","44942.035","45863.29","30.17155","22.250883","1.020008","29.811138","8.012763","-95.43896","282.48764","23.948328","0.036","65","765.6529"
"2025-08-08 20:46:50","3.3062062","7.43014","103.714096","161.52928","44767.727","45829.258","30.142294","22.33752","1.0200323","29.789017","7.9984913","-94.57111","262.079","23.787292","0.027","65","765.6529"
"2025-08-08 21:16:50","3.6373","7.240047","100.949326","157.24173","44723.277","45842.715","30.150423","22.35972","1.0200573","29.797766","7.9840946","-93.72711","291.75735","23.721516","0.036","65","765.6529"
"2025-08-08 21:46:50","3.8186903","6.8422074","94.93603","147.9448","44446.82","45797.902","30.110243","22.498796","1.0201031","29.768637","7.943074","-91.30001","301.399","23.455446","0.027","65","765.6529"
"2025-08-08 22:16:50","3.814137","6.6208506","91.60854","142.79745","44294.418","45778.36","30.091616","22.576208","1.0201324","29.755934","7.907731","-89.235306","315.4228","23.302841","0.027","65","765.6529"
"2025-08-08 22:46:50","3.333568","6.409221","88.45231","137.91188","44164.043","45773.28","30.083796","22.642855","1.0201672","29.752632","7.879993","-87.60929","318.02155","23.159334","0.027","65","765.6529"
"2025-08-08 23:16:50","3.1009872","6.2942357","86.788055","135.32812","44112.402","45762.797","30.074732","22.669361","1.0201737","29.745817","7.8650284","-86.74145","322.9854","23.111824","0.027","65","765.6529"
"2025-08-08 23:46:50","2.8842483","5.5514917","76.41697","119.176254","44033.2","45767.867","30.075645","22.710136","1.0202014","29.749115","7.801314","-83.07934","329.64206","23.015629","0.027","65","765.6529"
"2025-08-09 00:16:50","3.0217133","5.630991","77.36614","120.67944","43961.684","45794.723","30.092058","22.747082","1.0202452","29.76657","7.828458","-84.59568","328.5358","22.904333","0.027","65","765.6529"
"2025-08-09 00:46:50","2.3635862","5.2854342","72.330154","112.86939","43815.883","45859.28","30.132242","22.822775","1.0203419","29.808533","7.7541475","-80.29461","330.71494","22.66712","0.027","65","765.6529"
"2025-08-09 01:16:50","1.7747946","4.883972","66.551155","103.896355","43675.594","45950.574","30.191101","22.896082","1.0204585","29.867874","7.665492","-75.17815","330.07123","22.40789","0.018","65","765.6529"
"2025-08-09 01:46:50","1.4311604","4.5793843","62.18662","97.11254","43496.81","45934.723","30.173477","22.990192","1.0204965","29.85757","7.6049633","-71.6877","329.6516","22.221285","0.018","65","765.6529"
"2025-08-09 02:16:50","1.4139665","4.4314585","59.96409","93.65851","43050.492","45563.88","29.898241","23.228539","1.020318","29.616522","7.5655127","-69.41795","323.2906","22.111944","0.018","65","765.6529"
"2025-08-09 02:46:50","1.2701173","4.090076","54.911736","85.76507","41254.13","43649.27","28.501831","24.239998","1.0192561","28.372025","7.449058","-62.799454","321.15912","22.127098","0.018","65","765.6529"
"2025-08-09 03:16:50","1.107514","3.7468038","49.639202","77.53329","38353.73","40601.51","26.297234","26.073084","1.0175948","26.390984","7.2920785","-53.868294","313.5631","22.101463","0.018","65","765.6529"
"2025-08-09 03:46:50","1.0086392","3.3737981","44.28863","69.192085","36758.445","39025.484","25.163591","27.204632","1.0167755","25.366566","7.1979775","-48.49434","305.32336","21.95857","0.018","65","765.6529"
"2025-08-09 04:16:50","0.89141387","3.1726837","41.307808","64.558174","35658.906","38029.188","24.44729","28.043486","1.0162923","24.718971","7.148239","-45.633316","302.68646","21.736757","0.018","65","765.6529"
"2025-08-09 04:46:50","0.8082946","2.9449368","38.149395","59.63709","35065.664","37517.984","24.07977","28.517925","1.016056","24.38669","7.10171","-42.967796","289.55435","21.577808","0.018","65","765.6529"
"2025-08-09 05:16:50","0.78589344","2.7010283","34.807827","54.42955","34544.24","37103.14","23.780603","28.948387","1.0158786","24.117043","7.078236","-41.60881","272.57895","21.389147","0.009","65","765.6529"
"2025-08-09 05:46:50","1.8082329","2.3543613","30.19657","47.233253","34155.527","36833.484","23.584545","29.277838","1.0157806","23.941765","7.0586185","-40.46917","269.02176","21.193487","0.009","65","765.6529"
"2025-08-09 06:16:50","2.8156435","2.3560557","30.101883","47.097622","33887.414","36673.953","23.467196","29.509481","1.0157355","23.83807","7.0390024","-39.334297","272.35962","21.021914","0.009","65","765.6529"
"2025-08-09 06:46:50","2.4417279","2.1979015","27.981035","43.790955","33693.062","36595.066","23.40683","29.6797","1.015734","23.786795","7.032338","-38.933754","222.21542","20.848146","0.009","65","765.6529"
"2025-08-09 07:16:50","2.4125512","1.9275584","24.478664","38.316616","33557.668","36538.74","23.363817","29.799448","1.0157316","23.750181","7.025709","-38.542747","216.5935","20.728453","0","64","765.6529"
"2025-08-09 07:46:50","2.2416158","2.0958402","26.546234","41.561535","33450.79","36525.93","23.35107","29.89466","1.0157562","23.741854","7.02847","-38.68103","221.81488","20.592113","0.009","64","765.6529"
"2025-08-09 08:16:50","1.5506706","4.189453","54.66061","85.48116","37492.574","40316.25","26.070787","26.671947","1.0176269","26.205564","7.2344317","-50.458908","217.08466","21.33308","0.009","64","765.6529"
"2025-08-09 08:46:50","1.5716598","6.0807533","82.20713","128.41875","43130.27","45730.65","30.017435","23.185574","1.0204326","29.724922","7.7826414","-81.739426","229.67792","22.02288","0.018","64","765.6529"
"2025-08-09 09:16:50","1.9591045","6.282691","85.35657","133.29189","43548.867","45974.652","30.203283","22.96271","1.0205146","29.883524","7.837591","-84.9247","262.70367","22.237513","0.018","64","765.6529"
"2025-08-09 09:46:50","1.7237655","6.425992","87.72564","136.92992","43771.152","45957.773","30.199577","22.846098","1.0204369","29.872553","7.863522","-86.47919","270.7622","22.508957","0.009","64","765.6529"
"2025-08-09 10:16:50","2.0124173","6.5283604","89.46984","139.60135","43955.285","45950.293","30.200842","22.750393","1.0203772","29.867691","7.8799777","-87.480545","279.84595","22.72688","0.018","64","765.6529"
"2025-08-09 10:46:50","1.9568169","6.7553883","92.80407","144.7681","44036.15","45901.21","30.169239","22.708616","1.0203124","29.835787","7.902725","-88.82046","288.24783","22.872667","0.027","64","765.6529"
"2025-08-09 11:16:50","2.2521408","6.897104","94.87964","147.98817","44121.445","45926.04","30.189558","22.664715","1.0203083","29.851925","7.913228","-89.440346","293.98895","22.94275","0.027","64","765.6529"
"2025-08-09 11:46:50","2.1161032","6.992369","96.42706","150.36482","44224.438","45902.465","30.176483","22.611933","1.020258","29.836603","7.926762","-90.25574","300.94122","23.086054","0.027","64","765.6529"
"2025-08-09 12:16:50","1.371052","7.026824","97.25562","151.60457","44419.926","45923.8","30.1979","22.512419","1.0202177","29.85047","7.933215","-90.68489","306.82062","23.285486","0.027","64","765.6529"
"2025-08-09 12:46:50","1.6265202","7.2153854","100.65291","156.77733","44801.53","45914.26","30.203241","22.320665","1.0200945","29.84427","7.938587","-91.12835","303.25867","23.731153","0.036","64","765.6529"
"2025-08-09 13:16:50","1.170135","7.011862","99.017624","154.04002","45465.734","45982.83","30.271198","21.994585","1.0199485","29.88884","7.9007444","-89.16855","305.5999","24.411238","0.036","64","765.6529"
"2025-08-09 13:46:50","1.0487036","6.6778026","95.66268","148.59445","46258.58","46067.8","30.352634","21.617613","1.0197712","29.94407","7.835962","-85.68764","306.39148","25.216816","0.054","64","765.6529"
"2025-08-09 14:16:50","0.8653784","6.2807145","90.70557","140.76701","46697.715","46099.082","30.385641","21.414324","1.0196565","29.964403","7.765541","-81.768036","300.70758","25.679886","0.063","64","765.6529"
"2025-08-09 14:46:50","0.8283099","5.9158263","85.69488","132.9145","46487.42","45643.54","30.055916","21.511194","1.0193207","29.6683","7.6771717","-76.75648","292.19604","25.967985","0.072","64","765.6529"
"2025-08-09 15:16:50","0.8601834","5.39864","77.7969","120.646065","44955.305","44076.277","28.90688","22.244316","1.0184331","28.649582","7.553357","-69.64207","307.01614","26.044157","0.072","64","765.6529"
"2025-08-09 15:46:50","0.7538292","5.015225","71.68609","111.15051","42650.613","41750.457","27.212996","23.446321","1.0171344","27.137798","7.3925104","-60.391426","320.29605","26.128819","0.072","64","765.6529"
"2025-08-09 16:16:50","0.787496","4.724276","67.09566","104.01823","40801.17","39888.07","25.86695","24.5091","1.0161026","25.927246","7.291684","-54.593086","324.7545","26.198515","0.072","64","765.6529"
"2025-08-09 16:46:50","0.8454021","4.626468","65.45009","101.45248","39561.637","38625.195","24.959784","25.277014","1.0154004","25.106379","7.229025","-50.992966","330.59573","26.269339","0.072","64","765.6529"
"2025-08-09 17:16:50","0.7318297","4.28151","60.542366","93.8288","39138.6","38151.688","24.621511","25.550222","1.0151211","24.798597","7.1996737","-49.3145","326.77148","26.354355","0.072","64","765.6529"
"2025-08-09 17:46:50","0.75585127","4.498562","63.36733","98.213104","38271.82","37328.086","24.03223","26.128885","1.0146884","24.263256","7.176445","-47.96982","312.68097","26.323675","0.072","64","765.6529"
"2025-08-09 18:16:50","0.64426297","4.2157373","59.161133","91.71257","37682.938","36821.99","23.67008","26.537209","1.0144466","23.934292","7.148849","-46.362877","314.38327","26.224157","0.072","64","765.6529"
"2025-08-09 18:46:50","0.6043869","3.643232","50.91737","78.95913","37241.684","36502.184","23.440374","26.851633","1.0143231","23.72642","7.1038566","-43.74504","302.29544","26.060684","0.063","64","765.6529"
"2025-08-09 19:16:50","0.51953524","2.9045131","40.303886","62.548103","36837.855","36365.76","23.338446","27.145988","1.0143594","23.637745","7.101676","-43.563843","289.7594","25.679674","0.063","64","765.6529"
"2025-08-09 19:46:50","0.6740158","3.7061644","51.1784","79.441895","36026.934","35640.273","22.822102","27.757011","1.0140046","23.16618","7.083806","-42.51957","301.6088","25.568012","0.063","64","765.6529"
"2025-08-09 20:16:50","1.3802444","5.3683815","75.10246","116.82369","43073.93","43517.57","28.466936","23.215899","1.0185715","28.28642","7.6832294","-76.71833","231.82368","24.466255","0.054","64","765.6529"
"2025-08-09 20:46:50","2.4583807","7.1587367","99.77443","155.41971","44721.637","45867.176","30.167606","22.36054","1.0200787","29.813665","7.9553943","-92.077255","268.1539","23.692402","0.036","64","765.6529"
"2025-08-09 21:16:50","2.6898706","7.1282954","99.185","154.53088","44680.207","45920.934","30.204185","22.381275","1.020137","29.848606","7.951553","-91.82453","287.2751","23.585403","0.027","64","765.6529"
"2025-08-09 21:46:50","2.3833756","7.010004","97.413315","151.79036","44619.723","45925.414","30.205433","22.411613","1.0201591","29.851519","7.9452763","-91.44306","293.44534","23.511482","0.036","64","765.6529"
"2025-08-09 22:16:50","2.6038232","6.852201","95.09559","148.19783","44551.06","45920.54","30.199825","22.446156","1.0201756","29.84835","7.9379053","-90.9996","305.45212","23.438597","0.027","64","765.6529"
"2025-08-09 22:46:50","2.715194","6.5293407","90.24197","140.69028","44340.41","45911.293","30.186518","22.552792","1.0202309","29.84234","7.9014606","-88.84907","312.12305","23.208605","0.027","64","765.6529"
"2025-08-09 23:16:50","2.5290787","6.405261","88.51541","137.99786","44302.06","45869.1","30.155617","22.572315","1.0202067","29.814915","7.8981876","-88.6631","312.56653","23.211342","0.027","64","765.6529"
"2025-08-09 23:46:50","2.553191","6.333851","87.42145","136.30916","44250.168","45880.17","30.161682","22.598783","1.0202316","29.822113","7.8849406","-87.88586","317.044","23.139927","0.027","64","765.6529"
"2025-08-10 00:16:50","2.381737","6.190366","85.41675","133.18704","44235.34","45879.094","30.160433","22.60636","1.0202351","29.821411","7.879423","-87.566376","325.36484","23.124191","0.027","64","765.6529"
"2025-08-10 00:46:50","2.3945105","5.7506824","79.21237","123.53283","44141.22","45867.297","30.149017","22.654562","1.0202531","29.813744","7.850234","-85.873604","325.217","23.02974","0.027","64","765.6529"
"2025-08-10 01:16:50","1.8697013","5.37413","73.80982","115.142624","44047.53","45933.01","30.191923","22.702747","1.0203358","29.856459","7.8054705","-83.27007","325.9895","22.850866","0.018","64","765.6529"
"2025-08-10 01:46:50","1.3952417","4.9764733","68.06337","106.22181","43876.617","45977.707","30.217276","22.791183","1.0204228","29.88551","7.708637","-77.68631","322.3369","22.607435","0.027","64","765.6529"
"2025-08-10 02:16:50","1.152529","4.5669355","62.216934","97.136215","43746.82","46061.42","30.271177","22.858805","1.0205297","29.939926","7.6021547","-71.56372","309.45755","22.369091","0.018","64","765.6529"
"2025-08-10 02:46:50","1.1771232","4.3549523","59.12891","92.33545","43416.723","45837.6","30.102724","23.0326","1.0204393","29.794441","7.54606","-68.3403","304.055","22.234858","0.018","64","765.6529"
"2025-08-10 03:16:50","0.968897","3.9800062","53.709015","83.878426","42209.844","44607","29.201254","23.691156","1.0197697","28.99455","7.430727","-61.769485","298.35678","22.186417","0.018","64","765.6529"
"2025-08-10 03:46:50","0.9087991","3.5533996","47.371586","73.98013","39451.67","41685.18","27.080639","25.347467","1.0181623","27.095367","7.267802","-52.50454","291.12317","22.194744","0.009","64","765.6529"
"2025-08-10 04:16:50","0.7340872","3.1122482","41.103752","64.1998","37593.793","39784.31","25.710888","26.600136","1.0171471","25.8598","7.1539965","-46.019554","283.73694","22.117287","0.018","64","765.6529"
"2025-08-10 04:46:50","0.74873316","3.0092804","39.48115","61.682625","36673.055","38944.797","25.105608","27.267977","1.0167351","25.31412","7.1154494","-43.80226","237.67924","21.945951","0.018","64","765.6529"
"2025-08-10 05:16:50","0.7797539","2.7170668","35.466736","55.42317","35997.91","38335.79","24.66746","27.77939","1.0164404","24.918262","7.0770288","-41.599274","217.19432","21.80711","0.009","64","765.6529"
"2025-08-10 05:46:50","0.75499713","2.3717084","30.833986","48.193516","35525.688","37931.65","24.376411","28.148645","1.016254","24.655571","7.0458527","-39.811134","231.14658","21.679117","0.018","64","765.6529"
"2025-08-10 06:16:50","0.73345494","2.1105711","27.341818","42.74444","35191.582","37678.95","24.193268","28.415886","1.0161506","24.491318","7.0222287","-38.45215","240.07773","21.54373","0.018","64","765.6529"
"2025-08-10 06:46:50","0.6079075","1.9968731","25.797647","40.337284","34945.47","37498.797","24.062508","28.616013","1.0160799","24.374218","7.010039","-37.74643","216.7127","21.435026","0.009","64","765.6529"
"2025-08-10 07:16:50","0.7721197","1.8362393","23.69311","37.049587","34843.312","37428.29","24.011135","28.699911","1.0160543","24.328388","6.9940615","-36.83567","202.81291","21.38404","0.009","64","765.6529"
"2025-08-10 07:46:50","0.4751603","1.706935","22.01598","34.426388","34715.004","37281.57","23.907316","28.805988","1.0159727","24.23302","6.990835","-36.65924","205.47366","21.395666","0.009","64","765.6529"
"2025-08-10 08:16:50","0.4378234","1.79875","23.247023","36.344456","34750.508","37227.367","23.871925","28.776558","1.0159147","24.197788","6.986326","-36.42559","204.46277","21.516579","0.009","64","765.6529"
"2025-08-10 08:46:50","0.58489627","3.7775989","49.896442","77.92173","37316.715","39420.164","25.452255","26.797644","1.0169277","25.623106","7.1597886","-46.362877","190.65833","22.206299","0","64","765.6529"
"2025-08-10 09:16:50","0.9915532","6.2163057","85.306335","133.08734","44006.316","45931.676","30.18957","22.72401","1.0203468","29.855589","7.806197","-83.29868","222.60641","22.805347","0.027","64","765.6529"
"2025-08-10 09:46:50","1.2582949","6.47888","89.16182","139.06682","44171.11","45966.2","30.219412","22.639233","1.0203272","29.87803","7.858222","-86.307526","257.75885","22.955372","0.027","64","765.6529"
"2025-08-10 10:16:50","1.4368893","6.640578","91.75785","143.05623","44321.184","45901.113","30.17873","22.562574","1.020228","29.835724","7.8838873","-87.84294","274.472","23.197893","0.027","64","765.6529"
"2025-08-10 10:46:50","1.4988794","6.776839","93.94978","146.42305","44442.773","45847.195","30.144783","22.500847","1.020146","29.800676","7.907239","-89.235306","284.75262","23.396194","0.036","64","765.6529"
"2025-08-10 11:16:50","1.5473865","6.9362254","96.40645","150.217","44609.79","45900","30.18724","22.416605","1.0201405","29.835","7.9148054","-89.707375","294.51825","23.528316","0.027","64","765.6529"
"2025-08-10 11:46:50","1.4974422","7.0392756","97.834724","152.44191","44593.406","45881.246","30.173517","22.42484","1.0201296","29.82281","7.9253106","-90.30819","295.2764","23.53042","0.027","64","765.6529"
"2025-08-10 12:16:50","1.4967295","6.9993277","97.29141","151.59508","44618.13","45905.652","30.191479","22.412415","1.0201428","29.838675","7.9258885","-90.34157","300.4453","23.53156","0.045","64","765.6529"
"2025-08-10 12:46:50","1.5927122","6.979624","97.26724","151.51743","44733.26","45889.68","30.183819","22.35473","1.0200943","29.828293","7.9336863","-90.83271","304.98956","23.680632","0.036","64","765.6529"
"2025-08-10 13:16:50","1.4879816","6.905438","96.72463","150.59671","45015.332","45927.18","30.218824","22.214653","1.0200402","29.852667","7.923606","-90.34157","308.2273","23.960512","0.036","64","765.6529"
"2025-08-10 13:46:50","1.2756749","6.8248835","97.12928","150.97583","45853.89","45977.785","30.278217","21.808401","1.0198218","29.88556","7.9001513","-89.268684","305.63806","24.85892","0.045","64","765.6529"
"2025-08-10 14:16:50","0.9977826","6.6185837","95.987656","148.89023","46899.97","46081.617","30.377876","21.321976","1.0195746","29.953053","7.848799","-86.631775","290.6177","25.929777","0.063","64","765.6529"
"2025-08-10 14:46:50","0.8398957","6.151283","90.37163","139.96326","47598.957","46117.098","30.418354","21.008863","1.019373","29.976114","7.7763157","-82.66449","291.4474","26.682327","0.081","64","765.6529"
"2025-08-10 15:16:50","0.86758506","5.516361","81.511986","126.139786","47761.324","45948.293","30.30046","20.937443","1.0191648","29.86639","7.6817007","-77.30007","297.26483","27.065863","0.09","64","765.6529"
"2025-08-10 15:46:50","0.7598401","5.3936696","79.271835","122.67422","46423.855","44664.938","29.355757","21.54065","1.0184565","29.032211","7.550745","-69.7279","295.93445","27.061798","0.099","64","765.6529"
"2025-08-10 16:16:50","0.88091445","4.7825003","69.60978","107.7232","43981.72","42319.195","27.6405","22.73672","1.0171707","27.507479","7.3784666","-59.76677","309.02362","27.056822","0.09","64","765.6529"
"2025-08-10 16:46:50","0.8403099","4.5796967","66.0574","102.23116","41759.39","40199.125","26.102812","23.946709","1.0160252","26.12943","7.2667007","-53.300858","315.11282","27.032122","0.09","64","765.6529"
"2025-08-10 17:16:50","0.7396431","4.138635","59.425034","91.96415","40543.645","39018.945","25.252518","24.664778","1.0153837","25.362316","7.1976213","-49.30973","309.98206","27.045858","0.09","64","765.6529"
"2025-08-10 17:46:50","0.81174976","4.076126","58.31838","90.25498","39686.617","38206.78","24.669268","25.19741","1.0149522","24.834408","7.1496654","-46.53454","304.899","27.02787","0.09","64","765.6529"
"2025-08-10 18:16:50","0.77169234","3.8603432","55.018265","85.16691","39081.867","37698.54","24.304121","25.587315","1.0147113","24.50405","7.1117463","-44.326782","305.16125","26.921183","0.09","64","765.6529"
"2025-08-10 18:46:50","0.89685565","3.5872552","50.929985","78.861","38592.652","37320.36","24.032265","25.911669","1.014549","24.258234","7.078083","-42.362213","294.5516","26.784878","0.081","64","765.6529"
"2025-08-10 19:16:50","0.8018342","3.2261112","45.623814","70.667984","38165.13","37014.176","23.811935","26.20193","1.0144316","24.059214","7.045841","-40.478706","278.3916","26.628006","0.081","64","765.6529"
"2025-08-10 19:46:50","0.82062644","2.416024","34.062683","52.778114","37966.664","36930.98","23.750727","26.338896","1.0144339","24.005138","7.0163813","-38.757324","254.06815","26.468256","0.081","64","765.6529"
"2025-08-10 20:16:50","0.7850142","2.231815","31.388193","48.647343","37824.414","36882.97","23.714912","26.43795","1.0144466","23.97393","6.990413","-37.25052","247.01572","26.3364","0.072","64","765.6529"
"2025-08-10 20:46:50","0.8084311","1.7808378","24.907202","38.643982","38354.074","37771.473","24.342104","26.07285","1.0150748","24.551458","6.978552","-36.520958","201.41101","25.807558","0.072","64","765.6529"
"2025-08-10 21:16:50","2.0745833","6.079778","85.90685","133.60623","45116.67","45496.73","29.91756","22.164755","1.0196372","29.572874","7.8504667","-86.33137","212.95047","24.562641","0.054","64","765.6529"
"2025-08-10 21:46:50","2.2019718","6.669167","93.93691","146.17241","45299.613","45934.78","30.232494","22.075243","1.0199589","29.857609","7.91627","-90.01732","251.9939","24.276041","0.045","64","765.6529"
"2025-08-10 22:16:50","2.0907037","6.577885","92.58472","144.07965","45270.395","45943.438","30.23778","22.08949","1.0199753","29.863234","7.907255","-89.48803","266.7043","24.233017","0.045","64","765.6529"
"2025-08-10 22:46:50","2.0160358","6.442838","90.46517","140.81683","45152.395","45947.215","30.237022","22.14722","1.0200151","29.86569","7.895989","-88.801384","275.30646","24.094315","0.045","64","765.6529"
"2025-08-10 23:16:50","2.3673534","6.3785915","89.3197","139.07397","45031.965","45967.28","30.247623","22.206448","1.0200694","29.878735","7.887321","-88.25779","283.7608","23.934687","0.036","64","765.6529"
"2025-08-10 23:46:50","2.3498888","6.321845","88.2075","137.39136","44839.426","45949.58","30.2293","22.301802","1.0201131","29.867226","7.880852","-87.828636","293.70285","23.735067","0.045","64","765.6529"
"2025-08-11 00:16:50","2.106672","6.085713","84.56006","131.76463","44627.22","45942.27","30.21754","22.40785","1.0201712","29.862476","7.856271","-86.35521","298.89084","23.501362","0.027","64","765.6529"
"2025-08-11 00:46:50","2.0230873","5.9405737","82.377975","128.38863","44510.168","45918.723","30.197243","22.466776","1.0201864","29.84717","7.8437924","-85.61134","305.61902","23.393982","0.027","64","765.6529"
"2025-08-11 01:16:50","2.0155663","5.047271","69.98714","109.07461","44456.84","45851.86","30.148512","22.493727","1.0201458","29.803709","7.7942142","-82.7837","310.03928","23.407097","0.027","64","765.6529"
"2025-08-11 01:46:50","1.7824543","5.2146926","72.22134","112.57343","44453.484","45925.85","30.200432","22.495424","1.0202094","29.851805","7.791042","-82.57866","312.47116","23.321482","0.027","64","765.6529"
"2025-08-11 02:16:50","1.30481","4.8330173","66.84678","104.20948","44388.367","45926.215","30.198568","22.528425","1.0202292","29.852041","7.712545","-78.07732","303.4923","23.24685","0.027","64","765.6529"
"2025-08-11 02:46:50","1.0084145","4.2955685","59.3544","92.54234","44420.43","46033.027","30.27468","22.512163","1.0203097","29.921469","7.590501","-71.09165","296.7832","23.1659","0.036","64","765.6529"
"2025-08-11 03:16:50","0.8304191","3.803722","52.478428","81.83119","44288.793","45957.94","30.217571","22.579075","1.0202856","29.872662","7.5101285","-66.49017","296.6211","23.098482","0.018","64","765.6529"
"2025-08-11 03:46:50","0.7847607","3.6400115","50.06008","78.06234","43615.082","45273.188","29.714972","22.927849","1.0199099","29.427572","7.423179","-61.5263","298.73346","23.08249","0.018","64","765.6529"
"2025-08-11 04:16:50","0.755565","3.116319","42.484795","66.24611","41514.945","43066.7","28.106096","24.087711","1.0186851","27.993355","7.26636","-52.5856","273.56125","23.113539","0.027","64","765.6529"
"2025-08-11 04:46:50","0.7088097","2.5246513","34.083515","53.149853","39397.35","40903.406","26.5393","25.382418","1.0175132","26.587214","7.12723","-44.641495","262.3985","23.07226","0.027","64","765.6529"
"2025-08-11 05:16:50","0.63643175","2.226052","29.850697","46.55876","38246.46","39803.293","25.745058","26.14621","1.0169466","25.872139","7.0795484","-41.90445","245.99051","22.95219","0.027","64","765.6529"
"2025-08-11 05:46:50","0.544337","2.1366684","28.492708","44.451744","37456.57","39094.945","25.2339","26.697586","1.0166007","25.411715","7.039","-39.572716","242.15674","22.805885","0.027","64","765.6529"
"2025-08-11 06:16:50","0.51448685","1.8451203","24.509897","38.24507","36932.156","38630.44","24.899244","27.076675","1.0163773","25.109787","7.0108805","-37.956238","229.19154","22.698305","0.027","64","765.6529"
"2025-08-11 06:46:50","0.54572374","1.5983095","21.163383","33.028725","36536.156","38292.47","24.655674","27.370148","1.0162203","24.890104","6.9922647","-36.888123","220.68477","22.598652","0.009","64","765.6529"
"2025-08-11 07:16:50","0.57871103","1.5795332","20.881351","32.58991","36252.598","38014.06","24.456587","27.58423","1.0160767","24.709137","6.9800887","-36.211014","220.88028","22.57397","0.009","64","765.6529"
"2025-08-11 07:46:50","0.51657605","1.646469","21.775885","33.98315","36179.508","37899.06","24.375784","27.639956","1.016002","24.634388","6.969556","-35.63404","218.7345","22.62451","0.018","64","765.6529"
"2025-08-11 08:16:50","0.3672145","1.5737104","20.83406","32.510063","36197.758","37872.586","24.358267","27.62602","1.0159726","24.617182","6.972611","-35.81047","224.5853","22.684673","0.027","64","765.6529"
